,loss,train_accuracy_history,test_accuracy_history
83,0.6855959892272949,0.5722222222222222,0.5731481481481482
84,0.676678478717804,0.5685185185185185,0.5657407407407408
85,0.6917399168014526,0.5638888888888889,0.5666666666666667
86,0.6823923587799072,0.5583333333333333,0.5685185185185185
87,0.6815114617347717,0.5638888888888889,0.5740740740740741
88,0.6862687468528748,0.5731481481481482,0.5685185185185185
89,0.6770721673965454,0.5648148148148148,0.5666666666666667
90,0.6926078200340271,0.5805555555555556,0.5694444444444444
91,0.6832822561264038,0.5694444444444444,0.5712962962962963
92,0.688836932182312,0.562962962962963,0.5703703703703704
93,0.6702514290809631,0.5712962962962963,0.5722222222222222
94,0.6609725952148438,0.5842592592592593,0.5694444444444444
95,0.6730557680130005,0.5796296296296296,0.5703703703703704
96,0.678732693195343,0.575,0.5712962962962963
97,0.6677037477493286,0.5796296296296296,0.5703703703703704
98,0.670562744140625,0.575925925925926,0.5722222222222222
99,0.6719358563423157,0.5842592592592593,0.5768518518518518
100,0.6764294505119324,0.5638888888888889,0.5787037037037037
101,0.6755959987640381,0.5824074074074074,0.575925925925926
102,0.6672676801681519,0.5768518518518518,0.5768518518518518
103,0.6713395714759827,0.5842592592592593,0.5777777777777777
104,0.6747717261314392,0.5777777777777777,0.5768518518518518
105,0.6710785031318665,0.5740740740740741,0.575
106,0.6718665361404419,0.5787037037037037,0.5703703703703704
107,0.689307451248169,0.5787037037037037,0.5712962962962963
108,0.6770156621932983,0.5805555555555556,0.5712962962962963
109,0.6772237420082092,0.5842592592592593,0.575
110,0.668071985244751,0.575,0.5824074074074074
111,0.6595134139060974,0.5981481481481481,0.5814814814814815
112,0.6733216643333435,0.5833333333333334,0.5842592592592593
113,0.6700083613395691,0.5833333333333334,0.5851851851851851
114,0.6866274476051331,0.5814814814814815,0.5824074074074074
115,0.6746147274971008,0.5777777777777777,0.5777777777777777
116,0.6794596910476685,0.5907407407407408,0.575925925925926
117,0.6770939826965332,0.5851851851851851,0.575925925925926
118,0.6684535145759583,0.5796296296296296,0.5768518518518518
119,0.6620405912399292,0.5916666666666667,0.5796296296296296
120,0.6727044582366943,0.5888888888888889,0.5879629629629629
121,0.6676567196846008,0.5833333333333334,0.5861111111111111
122,0.6710900664329529,0.5777777777777777,0.5851851851851851
123,0.6773439049720764,0.5851851851851851,0.5796296296296296
124,0.6630178093910217,0.5851851851851851,0.5768518518518518
125,0.6757901906967163,0.575925925925926,0.5805555555555556
126,0.6720337867736816,0.5944444444444444,0.5805555555555556
127,0.6827985048294067,0.5879629629629629,0.5787037037037037
128,0.6674699187278748,0.5925925925925926,0.5777777777777777
129,0.6538682579994202,0.6055555555555555,0.5833333333333334
130,0.6550569534301758,0.587037037037037,0.5833333333333334
131,0.6636620163917542,0.5898148148148148,0.5898148148148148
132,0.6564151048660278,0.5898148148148148,0.5879629629629629
133,0.6578637957572937,0.5805555555555556,0.5861111111111111
134,0.6673905849456787,0.5962962962962963,0.587037037037037
135,0.6608096361160278,0.6,0.5824074074074074
136,0.6679482460021973,0.5916666666666667,0.5824074074074074
137,0.6588385105133057,0.5953703703703703,0.5833333333333334
138,0.6539865136146545,0.6064814814814815,0.5851851851851851
139,0.6614964604377747,0.600925925925926,0.5879629629629629
140,0.6507123708724976,0.6018518518518519,0.5944444444444444
141,0.6560690999031067,0.5925925925925926,0.5990740740740741
142,0.6594827771186829,0.5944444444444444,0.600925925925926
143,0.6628303527832031,0.5962962962962963,0.600925925925926
144,0.6564518809318542,0.5981481481481481,0.5990740740740741
145,0.6512736678123474,0.6194444444444445,0.5981481481481481
146,0.6441476345062256,0.6101851851851852,0.6
147,0.6590821743011475,0.6064814814814815,0.5981481481481481
148,0.6432567238807678,0.6194444444444445,0.5981481481481481
149,0.6529874801635742,0.5981481481481481,0.6018518518518519
150,0.6561455726623535,0.6055555555555555,0.6018518518518519
151,0.6455124616622925,0.6,0.6074074074074074
152,0.632655918598175,0.6157407407407407,0.6101851851851852
153,0.6288430690765381,0.6231481481481481,0.6101851851851852
154,0.6438911557197571,0.6166666666666667,0.612037037037037
155,0.6401169896125793,0.6055555555555555,0.6129629629629629
156,0.6317400932312012,0.6138888888888889,0.6111111111111112
157,0.627246081829071,0.6175925925925926,0.6203703703703703
158,0.6290187835693359,0.6361111111111111,0.6111111111111112
159,0.6319693922996521,0.6083333333333333,0.6175925925925926
160,0.6163584589958191,0.6351851851851852,0.6231481481481481
161,0.6037517189979553,0.6564814814814814,0.6222222222222222
162,0.6184385418891907,0.6370370370370371,0.6222222222222222
163,0.6080451607704163,0.6481481481481481,0.6277777777777778
164,0.6010302901268005,0.6481481481481481,0.6259259259259259
165,0.6045807003974915,0.6574074074074074,0.6314814814814815
166,0.5881897807121277,0.6648148148148149,0.6333333333333333
167,0.5840240716934204,0.6712962962962963,0.6296296296296297
168,0.5986769795417786,0.6611111111111111,0.6333333333333333
169,0.576683759689331,0.6833333333333333,0.6444444444444445
170,0.6133955121040344,0.649074074074074,0.65
171,0.5888417363166809,0.6620370370370371,0.6611111111111111
172,0.5943849086761475,0.6842592592592592,0.6657407407407407
173,0.5835329294204712,0.6703703703703704,0.6685185185185185
174,0.5824639201164246,0.6759259259259259,0.674074074074074
175,0.5803136825561523,0.6722222222222223,0.6759259259259259
176,0.5842359662055969,0.6731481481481482,0.6731481481481482
177,0.5716173648834229,0.6842592592592592,0.675
178,0.580093264579773,0.6833333333333333,0.6731481481481482
179,0.5611207485198975,0.6944444444444444,0.6712962962962963
180,0.5668705105781555,0.6944444444444444,0.6759259259259259
181,0.5814291834831238,0.6925925925925925,0.6777777777777778
182,0.5644758939743042,0.6944444444444444,0.6777777777777778
183,0.5616591572761536,0.6898148148148148,0.6805555555555556
184,0.5628331899642944,0.6944444444444444,0.6814814814814815
185,0.5647154450416565,0.6935185185185185,0.6842592592592592
186,0.573348879814148,0.6888888888888889,0.6842592592592592
187,0.5644380450248718,0.687037037037037,0.6833333333333333
188,0.5642566084861755,0.7018518518518518,0.687037037037037
189,0.5715762376785278,0.7055555555555556,0.6888888888888889
190,0.5558204650878906,0.7018518518518518,0.6898148148148148
191,0.57232666015625,0.6962962962962963,0.6888888888888889
192,0.569432258605957,0.6981481481481482,0.6916666666666667
193,0.5761127471923828,0.6805555555555556,0.6907407407407408
194,0.5542111396789551,0.6935185185185185,0.6972222222222222
195,0.5543588995933533,0.7037037037037037,0.6944444444444444
196,0.5446493625640869,0.7074074074074074,0.6953703703703704
197,0.562738835811615,0.6925925925925925,0.6935185185185185
198,0.5807437896728516,0.6972222222222222,0.6898148148148148
199,0.5570306181907654,0.7,0.6916666666666667
200,0.535908579826355,0.712037037037037,0.6944444444444444
201,0.5390798449516296,0.7064814814814815,0.6907407407407408
202,0.5543221235275269,0.6944444444444444,0.6944444444444444
203,0.5541324615478516,0.7111111111111111,0.6990740740740741
204,0.5647027492523193,0.7157407407407408,0.7018518518518518
205,0.5463338494300842,0.7175925925925926,0.7
206,0.5567443370819092,0.7083333333333334,0.6935185185185185
207,0.5414116978645325,0.7037037037037037,0.6962962962962963
208,0.5432625412940979,0.7046296296296296,0.6925925925925925
209,0.5540363788604736,0.7037037037037037,0.6962962962962963
210,0.5407813191413879,0.7129629629629629,0.7027777777777777
211,0.5447328090667725,0.725925925925926,0.7037037037037037
212,0.5290815234184265,0.7175925925925926,0.7074074074074074
213,0.5277846455574036,0.7305555555555555,0.7037037037037037
214,0.5258912444114685,0.737037037037037,0.7055555555555556
215,0.5455784797668457,0.7194444444444444,0.7037037037037037
216,0.5541368126869202,0.6972222222222222,0.7064814814814815
217,0.541078507900238,0.7175925925925926,0.7111111111111111
218,0.5291846394538879,0.7277777777777777,0.7083333333333334
219,0.5340979099273682,0.7277777777777777,0.7074074074074074
220,0.538563072681427,0.712037037037037,0.7092592592592593
221,0.5416976809501648,0.7101851851851851,0.7083333333333334
222,0.5586751103401184,0.7055555555555556,0.7083333333333334
223,0.5314809679985046,0.7203703703703703,0.7101851851851851
224,0.5420087575912476,0.7268518518518519,0.7194444444444444
225,0.5341975092887878,0.7129629629629629,0.7166666666666667
226,0.530073344707489,0.7240740740740741,0.7194444444444444
227,0.5203188061714172,0.7425925925925926,0.7166666666666667
228,0.53978031873703,0.7185185185185186,0.7175925925925926
229,0.5469914078712463,0.7185185185185186,0.7212962962962963
230,0.5296734571456909,0.7203703703703703,0.7222222222222222
231,0.5436734557151794,0.7148148148148148,0.7203703703703703
232,0.5299725532531738,0.7101851851851851,0.7240740740740741
233,0.513880729675293,0.7194444444444444,0.7203703703703703
234,0.5224648714065552,0.737037037037037,0.7203703703703703
235,0.5183528661727905,0.7351851851851852,0.7212962962962963
236,0.529170572757721,0.7277777777777777,0.7203703703703703
237,0.522965669631958,0.7305555555555555,0.7203703703703703
238,0.5313156247138977,0.7194444444444444,0.7194444444444444
239,0.5059534311294556,0.7453703703703703,0.725
240,0.5348895192146301,0.7268518518518519,0.7231481481481481
241,0.5170643329620361,0.737037037037037,0.7212962962962963
242,0.5237423777580261,0.7046296296296296,0.7231481481481481
243,0.5184800028800964,0.7231481481481481,0.7222222222222222
244,0.5307459235191345,0.7185185185185186,0.7138888888888889
245,0.5277466177940369,0.7277777777777777,0.7111111111111111
246,0.5119941830635071,0.725,0.7129629629629629
247,0.524456262588501,0.7157407407407408,0.7129629629629629
248,0.53041672706604,0.7583333333333333,0.7231481481481481
249,0.5172936320304871,0.7277777777777777,0.7268518518518519
250,0.5309531688690186,0.7203703703703703,0.7231481481481481
251,0.5198408365249634,0.75,0.7194444444444444
252,0.5149237513542175,0.7361111111111112,0.7157407407407408
253,0.5104795694351196,0.7453703703703703,0.7175925925925926
254,0.5193544626235962,0.7407407407407407,0.7185185185185186
255,0.5135875940322876,0.7342592592592593,0.7175925925925926
256,0.5303080081939697,0.7240740740740741,0.7157407407407408
257,0.5259979367256165,0.7425925925925926,0.7194444444444444
258,0.5136379599571228,0.7490740740740741,0.712037037037037
259,0.5152981281280518,0.7435185185185185,0.7148148148148148
260,0.5180624723434448,0.7314814814814815,0.7166666666666667
261,0.5177796483039856,0.7351851851851852,0.7166666666666667
262,0.5064920783042908,0.7379629629629629,0.7166666666666667
263,0.5109847187995911,0.737037037037037,0.7194444444444444
264,0.5272335410118103,0.7277777777777777,0.7222222222222222
265,0.5114045143127441,0.7425925925925926,0.7296296296296296
266,0.5093511939048767,0.7314814814814815,0.725925925925926
267,0.4864777624607086,0.7574074074074074,0.725925925925926
268,0.5102723836898804,0.7398148148148148,0.7277777777777777
269,0.5163858532905579,0.7509259259259259,0.7222222222222222
270,0.5120284557342529,0.7407407407407407,0.7194444444444444
271,0.5089563727378845,0.7472222222222222,0.7212962962962963
272,0.506426990032196,0.7324074074074074,0.7212962962962963
273,0.5293470621109009,0.7296296296296296,0.7287037037037037
274,0.5029841065406799,0.7555555555555555,0.7287037037037037
275,0.5136145353317261,0.7444444444444445,0.737037037037037
276,0.4972955882549286,0.7462962962962963,0.737037037037037
277,0.5115369558334351,0.7472222222222222,0.7361111111111112
278,0.5042967796325684,0.7490740740740741,0.7287037037037037
279,0.5081936120986938,0.7342592592592593,0.7314814814814815
280,0.5036765336990356,0.7416666666666667,0.7268518518518519
281,0.521485447883606,0.7333333333333333,0.7231481481481481
282,0.5091224312782288,0.7444444444444445,0.7231481481481481
283,0.4994286298751831,0.7620370370370371,0.7166666666666667
284,0.5146114230155945,0.7342592592592593,0.7148148148148148
285,0.5084308385848999,0.7407407407407407,0.7175925925925926
286,0.5110650062561035,0.7296296296296296,0.725925925925926
287,0.515437126159668,0.737037037037037,0.7194444444444444
288,0.5138669610023499,0.7342592592592593,0.7166666666666667
289,0.5113896727561951,0.7416666666666667,0.7231481481481481
290,0.5041511058807373,0.7351851851851852,0.725
291,0.4975575804710388,0.7268518518518519,0.7231481481481481
292,0.5105078816413879,0.7472222222222222,0.7231481481481481
293,0.5143910646438599,0.7296296296296296,0.725925925925926
294,0.4977510869503021,0.7509259259259259,0.7296296296296296
295,0.5097753405570984,0.7490740740740741,0.7314814814814815
296,0.5135842561721802,0.7305555555555555,0.7277777777777777
297,0.5157992243766785,0.7342592592592593,0.7203703703703703
298,0.4980613887310028,0.7611111111111111,0.7166666666666667
299,0.49597981572151184,0.7583333333333333,0.7157407407407408
300,0.5108442902565002,0.7342592592592593,0.7157407407407408
301,0.4995632469654083,0.7398148148148148,0.7203703703703703
302,0.5069988965988159,0.7638888888888888,0.7222222222222222
303,0.49669256806373596,0.7453703703703703,0.725925925925926
304,0.4891749620437622,0.7574074074074074,0.7305555555555555
305,0.5071443319320679,0.7361111111111112,0.725
306,0.4905160963535309,0.7453703703703703,0.7324074074074074
307,0.4843215346336365,0.7694444444444445,0.7277777777777777
308,0.4804324209690094,0.7685185185185185,0.7314814814814815
309,0.4908524751663208,0.7462962962962963,0.7314814814814815
310,0.5037311911582947,0.7453703703703703,0.7416666666666667
311,0.4907972514629364,0.7601851851851852,0.7425925925925926
312,0.5075326561927795,0.7398148148148148,0.7425925925925926
313,0.49233195185661316,0.7490740740740741,0.7388888888888889
314,0.49358558654785156,0.7509259259259259,0.7296296296296296
315,0.49984848499298096,0.7462962962962963,0.7305555555555555
316,0.49390771985054016,0.75,0.7296296296296296
317,0.4992516338825226,0.7490740740740741,0.7342592592592593
318,0.506864070892334,0.7398148148148148,0.7305555555555555
319,0.4843137264251709,0.7435185185185185,0.7268518518518519
320,0.49986669421195984,0.7472222222222222,0.5879629629629629
321,0.49039164185523987,0.7537037037037037,0.7296296296296296
322,0.4896731376647949,0.7574074074074074,0.737037037037037
323,0.4869539141654968,0.7592592592592593,0.737037037037037
324,0.4922190308570862,0.7342592592592593,0.7388888888888889
325,0.4937451481819153,0.7518518518518519,0.7379629629629629
326,0.48473426699638367,0.7462962962962963,0.7388888888888889
327,0.5025437474250793,0.7472222222222222,0.737037037037037
328,0.4911819398403168,0.7472222222222222,0.7379629629629629
329,0.47506392002105713,0.7555555555555555,0.7342592592592593
330,0.47009575366973877,0.774074074074074,0.7333333333333333
331,0.4696424603462219,0.7759259259259259,0.7333333333333333
332,0.4749332666397095,0.7666666666666667,0.7398148148148148
333,0.48612749576568604,0.7472222222222222,0.7379629629629629
334,0.46745556592941284,0.7481481481481481,0.7398148148148148
335,0.5022039413452148,0.7444444444444445,0.7296296296296296
336,0.47441813349723816,0.7657407407407407,0.7305555555555555
337,0.48106688261032104,0.7620370370370371,0.7351851851851852
338,0.4763280153274536,0.762962962962963,0.7379629629629629
339,0.4808967411518097,0.7564814814814815,0.7398148148148148
340,0.47844192385673523,0.7666666666666667,0.7472222222222222
341,0.4695183336734772,0.7564814814814815,0.7481481481481481
342,0.4662269353866577,0.7648148148148148,0.7462962962962963
343,0.47302645444869995,0.7592592592592593,0.7462962962962963
344,0.4593576192855835,0.7944444444444444,0.7490740740740741
345,0.4692171812057495,0.774074074074074,0.7537037037037037
346,0.467874675989151,0.7759259259259259,0.7555555555555555
347,0.47239503264427185,0.7518518518518519,0.762962962962963
348,0.47029295563697815,0.7722222222222223,0.7722222222222223
349,0.4542121887207031,0.7842592592592592,0.7675925925925926
350,0.4792628586292267,0.7648148148148148,0.762962962962963
351,0.4768180549144745,0.7851851851851852,0.7527777777777778
352,0.4786652624607086,0.7703703703703704,0.7435185185185185
353,0.46625733375549316,0.7796296296296297,0.7453703703703703
354,0.4586033821105957,0.7675925925925926,0.7481481481481481
355,0.482523649930954,0.7703703703703704,0.7574074074074074
356,0.46859011054039,0.7648148148148148,0.7583333333333333
357,0.44122055172920227,0.7824074074074074,0.7574074074074074
358,0.46431538462638855,0.7777777777777778,0.7555555555555555
359,0.4795839786529541,0.7759259259259259,0.75
360,0.45662733912467957,0.7787037037037037,0.7527777777777778
361,0.4608359932899475,0.7814814814814814,0.7601851851851852
362,0.46670135855674744,0.7712962962962963,0.7620370370370371
363,0.4728861451148987,0.7583333333333333,0.7657407407407407
364,0.45912298560142517,0.775,0.762962962962963
365,0.4657055735588074,0.7777777777777778,0.7694444444444445
366,0.4706108272075653,0.7712962962962963,0.7666666666666667
367,0.44434839487075806,0.7842592592592592,0.7712962962962963
368,0.4671795666217804,0.7722222222222223,0.7583333333333333
369,0.4684801399707794,0.7731481481481481,0.7546296296296297
370,0.4630299210548401,0.7722222222222223,0.762962962962963
371,0.4483359158039093,0.7768518518518519,0.7722222222222223
372,0.44649821519851685,0.7916666666666666,0.7768518518518519
373,0.44706612825393677,0.7916666666666666,0.7722222222222223
374,0.48035961389541626,0.762962962962963,0.7537037037037037
375,0.4354458749294281,0.7861111111111111,0.7481481481481481
376,0.4546651542186737,0.7842592592592592,0.7546296296296297
377,0.446149617433548,0.7694444444444445,0.7666666666666667
378,0.4507872462272644,0.7777777777777778,0.7685185185185185
379,0.4409922659397125,0.7805555555555556,0.7685185185185185
380,0.4616718590259552,0.775,0.7675925925925926
381,0.4564517140388489,0.7953703703703704,0.7685185185185185
382,0.4440978467464447,0.7842592592592592,0.7564814814814815
383,0.43869882822036743,0.7824074074074074,0.7546296296296297
384,0.4439588487148285,0.787962962962963,0.7564814814814815
385,0.4448622763156891,0.7796296296296297,0.762962962962963
386,0.44175398349761963,0.7898148148148149,0.775
387,0.441567599773407,0.7916666666666666,0.7777777777777778
388,0.4447896182537079,0.7851851851851852,0.7805555555555556
389,0.4508216381072998,0.775,0.7759259259259259
390,0.44809019565582275,0.7861111111111111,0.7805555555555556
391,0.44239234924316406,0.7759259259259259,0.7712962962962963
392,0.4366447925567627,0.7805555555555556,0.7694444444444445
393,0.4380794167518616,0.7824074074074074,0.774074074074074
394,0.43291541934013367,0.8083333333333333,0.774074074074074
395,0.43324607610702515,0.7944444444444444,0.7694444444444445
396,0.4360676407814026,0.787962962962963,0.7574074074074074
397,0.440802663564682,0.7842592592592592,0.7555555555555555
398,0.4504619836807251,0.7833333333333333,0.7583333333333333
399,0.44687750935554504,0.7722222222222223,0.775
400,0.43363872170448303,0.787962962962963,0.775
401,0.43256840109825134,0.7851851851851852,0.7694444444444445
402,0.45754820108413696,0.775,0.7648148148148148
403,0.442054808139801,0.7898148148148149,0.7611111111111111
404,0.43640372157096863,0.7888888888888889,0.7703703703703704
405,0.43011507391929626,0.7925925925925926,0.7731481481481481
406,0.43811795115470886,0.7916666666666666,0.7777777777777778
407,0.4279002547264099,0.787962962962963,0.7777777777777778
408,0.419399231672287,0.8,0.7805555555555556
409,0.4214614927768707,0.7972222222222223,0.7722222222222223
410,0.4263404905796051,0.8018518518518518,0.7703703703703704
411,0.4214024841785431,0.8018518518518518,0.7657407407407407
412,0.42984434962272644,0.8055555555555556,0.7722222222222223
413,0.4237317740917206,0.8,0.7777777777777778
414,0.39220261573791504,0.825925925925926,0.7805555555555556
415,0.44611167907714844,0.7675925925925926,0.7759259259259259
416,0.4181552231311798,0.8,0.7712962962962963
417,0.42198196053504944,0.8037037037037037,0.774074074074074
418,0.4032563865184784,0.8083333333333333,0.7805555555555556
419,0.41240835189819336,0.7962962962962963,0.7898148148148149
420,0.420734703540802,0.8018518518518518,0.7842592592592592
421,0.405700147151947,0.8055555555555556,0.7861111111111111
422,0.42185238003730774,0.8064814814814815,0.7824074074074074
423,0.404061883687973,0.8101851851851852,0.7833333333333333
424,0.4119853377342224,0.8240740740740741,0.7861111111111111
425,0.4272889792919159,0.787962962962963,0.7814814814814814
426,0.4133444130420685,0.812037037037037,0.7768518518518519
427,0.42526960372924805,0.7935185185185185,0.7731481481481481
428,0.40964213013648987,0.8231481481481482,0.7703703703703704
429,0.4076860845088959,0.8046296296296296,0.7703703703703704
430,0.40663817524909973,0.8092592592592592,0.7712962962962963
431,0.3998066782951355,0.812962962962963,0.7722222222222223
432,0.4006829857826233,0.812037037037037,0.7777777777777778
433,0.40650150179862976,0.7972222222222223,0.7842592592592592
434,0.41148048639297485,0.7981481481481482,0.7870370370370371
435,0.40804338455200195,0.8046296296296296,0.7842592592592592
436,0.40632542967796326,0.8083333333333333,0.7870370370370371
437,0.39663559198379517,0.8157407407407408,0.7824074074074074
438,0.3928709328174591,0.8101851851851852,0.7768518518518519
439,0.4170556664466858,0.7981481481481482,0.7703703703703704
440,0.3943924307823181,0.8083333333333333,0.774074074074074
441,0.3963245153427124,0.8111111111111111,0.775
442,0.39299821853637695,0.8074074074074075,0.7805555555555556
443,0.39455723762512207,0.8212962962962963,0.7851851851851852
444,0.4056771397590637,0.8055555555555556,0.7870370370370371
445,0.4042118489742279,0.812037037037037,0.7861111111111111
446,0.4080388844013214,0.8074074074074075,0.7777777777777778
447,0.41235437989234924,0.8166666666666667,0.7694444444444445
448,0.39015910029411316,0.812037037037037,0.7685185185185185
449,0.41258564591407776,0.812037037037037,0.7666666666666667
450,0.3906291723251343,0.8138888888888889,0.7731481481481481
451,0.39774560928344727,0.8185185185185185,0.7796296296296297
452,0.39340806007385254,0.8101851851851852,0.7824074074074074
453,0.3871214687824249,0.8212962962962963,0.7833333333333333
454,0.3970504105091095,0.8203703703703704,0.7796296296296297
455,0.3788432776927948,0.8148148148148148,0.7703703703703704
456,0.38294127583503723,0.8222222222222222,0.7666666666666667
457,0.3850405514240265,0.8157407407407408,0.7712962962962963
458,0.3871634006500244,0.8148148148148148,0.7805555555555556
459,0.37966036796569824,0.8324074074074074,0.7768518518518519
460,0.387426495552063,0.8148148148148148,0.7759259259259259
461,0.37364649772644043,0.8351851851851851,0.775
462,0.38098618388175964,0.8222222222222222,0.7731481481481481
463,0.39011383056640625,0.8194444444444444,0.7712962962962963
464,0.3874608874320984,0.8157407407407408,0.7703703703703704
465,0.3877581059932709,0.8268518518518518,0.7703703703703704
466,0.3955797851085663,0.8185185185185185,0.774074074074074
467,0.38098838925361633,0.8287037037037037,0.7675925925925926
468,0.3850219249725342,0.8231481481481482,0.7722222222222223
469,0.38343188166618347,0.8268518518518518,0.7777777777777778
470,0.3724770247936249,0.8138888888888889,0.774074074074074
471,0.39798465371131897,0.8175925925925925,0.774074074074074
472,0.38198480010032654,0.825925925925926,0.7722222222222223
473,0.3853330612182617,0.825925925925926,0.7666666666666667
474,0.38454464077949524,0.8175925925925925,0.7703703703703704
475,0.38958415389060974,0.812962962962963,0.775
476,0.36325007677078247,0.8407407407407408,0.7796296296296297
477,0.3932056128978729,0.8092592592592592,0.7814814814814814
478,0.3852768540382385,0.8268518518518518,0.7833333333333333
479,0.36686044931411743,0.8305555555555556,0.7731481481481481
480,0.3635139465332031,0.8333333333333334,0.7759259259259259
481,0.3882087171077728,0.8101851851851852,0.7824074074074074
482,0.3524239957332611,0.85,0.7814814814814814
483,0.37168943881988525,0.8287037037037037,0.7833333333333333
484,0.3724070191383362,0.8296296296296296,0.7777777777777778
485,0.37533533573150635,0.8157407407407408,0.774074074074074
486,0.3755561411380768,0.825925925925926,0.775
487,0.3784126341342926,0.8194444444444444,0.7768518518518519
488,0.3654360771179199,0.8277777777777777,0.7814814814814814
489,0.35899966955184937,0.8398148148148148,0.7925925925925926
490,0.36667725443840027,0.8305555555555556,0.7935185185185185
491,0.3680804967880249,0.825925925925926,0.7851851851851852
492,0.3391362726688385,0.8435185185185186,0.7814814814814814
493,0.37956950068473816,0.8185185185185185,0.7777777777777778
