,loss,train_accuracy_history,test_accuracy_history
490,0.0747017040848732,0.9694444444444444,0.8564814814814815
491,0.06317641586065292,0.975,0.8537037037037037
492,0.08065050095319748,0.9712962962962963,0.8611111111111112
493,0.06726828962564468,0.975925925925926,0.8527777777777777
494,0.06161954626441002,0.9777777777777777,0.8564814814814815
495,0.06664922088384628,0.9768518518518519,0.8648148148148148
496,0.08651863038539886,0.9629629629629629,0.8638888888888889
497,0.06705544888973236,0.975,0.8648148148148148
498,0.07064240425825119,0.975,0.8592592592592593
499,0.05969282612204552,0.9777777777777777,0.8601851851851852
500,0.05750519037246704,0.9805555555555555,0.862037037037037
501,0.06555831432342529,0.9777777777777777,0.8601851851851852
502,0.055001597851514816,0.9824074074074074,0.8564814814814815
503,0.07065097987651825,0.9731481481481481,0.8527777777777777
504,0.057271990925073624,0.9805555555555555,0.8518518518518519
505,0.05691845715045929,0.9777777777777777,0.8527777777777777
506,0.06422417610883713,0.9796296296296296,0.8564814814814815
507,0.05561039596796036,0.9796296296296296,0.8611111111111112
508,0.06196587160229683,0.9787037037037037,0.8574074074074074
509,0.060922276228666306,0.9824074074074074,0.8564814814814815
510,0.06390323489904404,0.9796296296296296,0.8611111111111112
511,0.05348202958703041,0.9805555555555555,0.8574074074074074
512,0.07017120718955994,0.9722222222222222,0.8629629629629629
513,0.04910425469279289,0.9851851851851852,0.8638888888888889
514,0.07451395690441132,0.9712962962962963,0.8546296296296296
515,0.06297845393419266,0.9824074074074074,0.8592592592592593
516,0.086659274995327,0.9675925925925926,0.8574074074074074
517,0.08146549761295319,0.9648148148148148,0.8638888888888889
518,0.0657808780670166,0.9796296296296296,0.8527777777777777
519,0.06627773493528366,0.9777777777777777,0.8555555555555555
520,0.07160575687885284,0.975925925925926,0.8546296296296296
521,0.06580740213394165,0.9731481481481481,0.8555555555555555
522,0.06206270307302475,0.9796296296296296,0.8611111111111112
523,0.06035526469349861,0.9824074074074074,0.8537037037037037
524,0.056754983961582184,0.9787037037037037,0.862037037037037
525,0.05894530937075615,0.9814814814814815,0.8629629629629629
526,0.05906198173761368,0.9740740740740741,0.8638888888888889
527,0.05390932038426399,0.9851851851851852,0.8564814814814815
528,0.06607576459646225,0.9777777777777777,0.8629629629629629
529,0.05572834983468056,0.9833333333333333,0.8555555555555555
530,0.0563749261200428,0.9805555555555555,0.8638888888888889
531,0.060086559504270554,0.975925925925926,0.8601851851851852
532,0.05108845233917236,0.9787037037037037,0.8611111111111112
533,0.04557536914944649,0.9879629629629629,0.8601851851851852
534,0.05168617516756058,0.9833333333333333,0.8555555555555555
535,0.08113662153482437,0.9666666666666667,0.8555555555555555
536,0.0681246817111969,0.9731481481481481,0.850925925925926
537,0.0634758323431015,0.9787037037037037,0.8537037037037037
538,0.048201050609350204,0.9916666666666667,0.8574074074074074
539,0.05642363056540489,0.9787037037037037,0.8574074074074074
540,0.05948761850595474,0.9814814814814815,0.8592592592592593
541,0.06083996966481209,0.9768518518518519,0.8574074074074074
542,0.06779327988624573,0.975,0.8546296296296296
543,0.05871220678091049,0.9796296296296296,0.8592592592592593
544,0.058280099183321,0.9777777777777777,0.8675925925925926
545,0.06862642616033554,0.9694444444444444,0.8583333333333333
546,0.0625021681189537,0.9777777777777777,0.8648148148148148
547,0.06328526139259338,0.975925925925926,0.8601851851851852
548,0.06903477758169174,0.975,0.8592592592592593
549,0.055243972688913345,0.9814814814814815,0.862037037037037
550,0.06377283483743668,0.975,0.8648148148148148
551,0.05092623457312584,0.9777777777777777,0.8657407407407407
552,0.07323973625898361,0.9731481481481481,0.8601851851851852
553,0.06695317476987839,0.9787037037037037,0.8574074074074074
554,0.05169624090194702,0.9824074074074074,0.8629629629629629
555,0.062240149825811386,0.9768518518518519,0.8666666666666667
556,0.057912275195121765,0.9805555555555555,0.8611111111111112
557,0.050995685160160065,0.9851851851851852,0.8490740740740741
558,0.05609634146094322,0.9851851851851852,0.8611111111111112
559,0.059983111917972565,0.9777777777777777,0.8583333333333333
560,0.057224906980991364,0.9814814814814815,0.8657407407407407
561,0.05757426470518112,0.9805555555555555,0.8685185185185185
562,0.06417600810527802,0.9814814814814815,0.8648148148148148
563,0.05777215212583542,0.9787037037037037,0.8592592592592593
564,0.0768127292394638,0.9740740740740741,0.8583333333333333
565,0.052620552480220795,0.9777777777777777,0.8638888888888889
566,0.06483504921197891,0.9777777777777777,0.8611111111111112
567,0.04502205550670624,0.9879629629629629,0.8629629629629629
568,0.0618838407099247,0.9777777777777777,0.8611111111111112
569,0.05733932554721832,0.9796296296296296,0.8629629629629629
570,0.06056288257241249,0.9722222222222222,0.862037037037037
571,0.04925068840384483,0.9851851851851852,0.8666666666666667
572,0.05403102934360504,0.9814814814814815,0.8574074074074074
573,0.05848945304751396,0.9805555555555555,0.8601851851851852
574,0.0434517040848732,0.9861111111111112,0.862037037037037
575,0.049659863114356995,0.9879629629629629,0.8675925925925926
576,0.05129554495215416,0.9787037037037037,0.8629629629629629
577,0.05194801464676857,0.9833333333333333,0.8592592592592593
578,0.06047441065311432,0.9777777777777777,0.8648148148148148
579,0.060768771916627884,0.9805555555555555,0.8629629629629629
580,0.05945796146988869,0.9796296296296296,0.8694444444444445
581,0.05322476103901863,0.9796296296296296,0.8638888888888889
582,0.0648767352104187,0.9777777777777777,0.8592592592592593
583,0.057660870254039764,0.9796296296296296,0.8629629629629629
584,0.055841896682977676,0.9814814814814815,0.8638888888888889
585,0.050276052206754684,0.9833333333333333,0.8657407407407407
586,0.05788541957736015,0.9814814814814815,0.8527777777777777
587,0.0603993721306324,0.9731481481481481,0.8648148148148148
588,0.05780067294836044,0.9824074074074074,0.8583333333333333
589,0.05583375692367554,0.9768518518518519,0.862037037037037
590,0.05299415811896324,0.9814814814814815,0.8666666666666667
591,0.05900511145591736,0.9796296296296296,0.8601851851851852
592,0.0686308816075325,0.9740740740740741,0.8592592592592593
593,0.05415398254990578,0.9814814814814815,0.862037037037037
594,0.05625756084918976,0.9805555555555555,0.8657407407407407
595,0.047346848994493484,0.9842592592592593,0.862037037037037
596,0.057353291660547256,0.9796296296296296,0.8611111111111112
597,0.04529428109526634,0.9805555555555555,0.8611111111111112
598,0.0544745959341526,0.9879629629629629,0.8638888888888889
599,0.0709248036146164,0.975,0.8638888888888889
600,0.04525085911154747,0.987037037037037,0.8611111111111112
601,0.05481597036123276,0.9814814814814815,0.8592592592592593
602,0.0588061697781086,0.9805555555555555,0.8592592592592593
603,0.05734889954328537,0.9777777777777777,0.8555555555555555
604,0.04509403184056282,0.987037037037037,0.8527777777777777
605,0.044713735580444336,0.9861111111111112,0.8472222222222222
606,0.049151863902807236,0.9879629629629629,0.8629629629629629
607,0.04627925902605057,0.9833333333333333,0.862037037037037
608,0.052648719400167465,0.9814814814814815,0.8648148148148148
609,0.05057733878493309,0.9824074074074074,0.8657407407407407
610,0.05817260220646858,0.9787037037037037,0.8518518518518519
611,0.05620439723134041,0.9796296296296296,0.862037037037037
612,0.05361032858490944,0.9833333333333333,0.8638888888888889
613,0.05367158353328705,0.9796296296296296,0.8638888888888889
614,0.04686807841062546,0.9824074074074074,0.8648148148148148
615,0.05754898488521576,0.9796296296296296,0.8583333333333333
616,0.054196421056985855,0.9824074074074074,0.8574074074074074
617,0.05604434758424759,0.9842592592592593,0.862037037037037
618,0.057191893458366394,0.9787037037037037,0.8657407407407407
619,0.052439212799072266,0.9824074074074074,0.8648148148148148
620,0.05445997789502144,0.9796296296296296,0.8648148148148148
621,0.07406198233366013,0.9787037037037037,0.8537037037037037
622,0.06558506935834885,0.9731481481481481,0.8638888888888889
623,0.06540263444185257,0.9805555555555555,0.862037037037037
624,0.05910342186689377,0.9768518518518519,0.8703703703703703
625,0.05296624079346657,0.9814814814814815,0.8555555555555555
626,0.049518875777721405,0.9796296296296296,0.8638888888888889
627,0.04917377233505249,0.9805555555555555,0.8703703703703703
628,0.05938076600432396,0.9805555555555555,0.8638888888888889
629,0.049216147512197495,0.9814814814814815,0.862037037037037
630,0.03818563371896744,0.987037037037037,0.8648148148148148
631,0.05210832878947258,0.9851851851851852,0.8574074074074074
632,0.04002687335014343,0.9916666666666667,0.862037037037037
633,0.056374721229076385,0.975925925925926,0.8657407407407407
634,0.055809855461120605,0.9768518518518519,0.862037037037037
635,0.05380857735872269,0.9814814814814815,0.8638888888888889
636,0.040657903999090195,0.9888888888888889,0.8574074074074074
637,0.05997834354639053,0.9787037037037037,0.8648148148148148
638,0.05673659220337868,0.9768518518518519,0.8611111111111112
639,0.04817114397883415,0.9814814814814815,0.8638888888888889
640,0.050144828855991364,0.9805555555555555,0.8546296296296296
641,0.06134054437279701,0.9814814814814815,0.8546296296296296
642,0.04541808366775513,0.9861111111111112,0.8527777777777777
643,0.05953512713313103,0.9833333333333333,0.8583333333333333
644,0.051492005586624146,0.9805555555555555,0.8583333333333333
645,0.05574837327003479,0.9842592592592593,0.862037037037037
646,0.05667430907487869,0.9805555555555555,0.8592592592592593
647,0.04574084281921387,0.9833333333333333,0.8518518518518519
648,0.055175330489873886,0.9805555555555555,0.8583333333333333
649,0.05455338582396507,0.9805555555555555,0.8601851851851852
650,0.049844298511743546,0.9861111111111112,0.862037037037037
651,0.04176216199994087,0.9879629629629629,0.8592592592592593
652,0.051767170429229736,0.9833333333333333,0.8592592592592593
653,0.06255272775888443,0.9740740740740741,0.8611111111111112
654,0.05545257031917572,0.9824074074074074,0.8583333333333333
655,0.05120215192437172,0.9824074074074074,0.8611111111111112
656,0.04497367516160011,0.9842592592592593,0.8583333333333333
657,0.06502020359039307,0.975925925925926,0.8629629629629629
658,0.0625997930765152,0.975,0.862037037037037
659,0.05471241474151611,0.9814814814814815,0.8592592592592593
660,0.046236928552389145,0.9851851851851852,0.8555555555555555
661,0.056474458426237106,0.975925925925926,0.8555555555555555
662,0.05663993954658508,0.975925925925926,0.8574074074074074
663,0.04214084893465042,0.9851851851851852,0.8574074074074074
664,0.040011730045080185,0.9907407407407407,0.8583333333333333
665,0.051747240126132965,0.987037037037037,0.8537037037037037
666,0.05798118934035301,0.975,0.8564814814814815
667,0.04807266965508461,0.9861111111111112,0.8611111111111112
668,0.04450666531920433,0.9851851851851852,0.8611111111111112
669,0.0575152151286602,0.9796296296296296,0.8638888888888889
670,0.045333683490753174,0.987037037037037,0.862037037037037
671,0.03572048619389534,0.9898148148148148,0.8592592592592593
672,0.03581805154681206,0.9898148148148148,0.8574074074074074
673,0.051447488367557526,0.9787037037037037,0.8527777777777777
674,0.049510106444358826,0.9861111111111112,0.8564814814814815
675,0.05814313888549805,0.9796296296296296,0.8574074074074074
676,0.05149722844362259,0.9805555555555555,0.8574074074074074
677,0.039260927587747574,0.9879629629629629,0.8583333333333333
678,0.0645260289311409,0.9787037037037037,0.8481481481481481
679,0.04158508777618408,0.9888888888888889,0.8555555555555555
680,0.046944934874773026,0.9824074074074074,0.8592592592592593
681,0.05548521503806114,0.9777777777777777,0.8601851851851852
682,0.05411051586270332,0.9814814814814815,0.862037037037037
683,0.05640500783920288,0.9805555555555555,0.8592592592592593
684,0.043932631611824036,0.9851851851851852,0.8685185185185185
685,0.038198068737983704,0.9879629629629629,0.8657407407407407
686,0.04444318637251854,0.9861111111111112,0.8648148148148148
687,0.04249778389930725,0.9925925925925926,0.8611111111111112
688,0.04972287267446518,0.9833333333333333,0.8611111111111112
689,0.04969647154211998,0.9796296296296296,0.8638888888888889
690,0.06475770473480225,0.9768518518518519,0.8648148148148148
691,0.04393203929066658,0.9861111111111112,0.8592592592592593
692,0.04613058269023895,0.9851851851851852,0.8583333333333333
693,0.043679751455783844,0.9861111111111112,0.8583333333333333
694,0.04041236266493797,0.9851851851851852,0.8638888888888889
695,0.039587609469890594,0.9879629629629629,0.8629629629629629
696,0.04103263095021248,0.9888888888888889,0.8629629629629629
697,0.04560917988419533,0.9907407407407407,0.862037037037037
698,0.039870042353868484,0.9879629629629629,0.8611111111111112
699,0.04895653575658798,0.9805555555555555,0.862037037037037
